index,name,isin,url,keyword,sheet
826,iShares S&P 500 Top 20 UCITS ETF Acc,IE000VA628D5,https://www.hl.co.uk/shares/shares-search-results/i/ishares-s-and-p-500-top-20-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
846,JPMorgan GBP Ultra-Short Income UCITS ETF,IE00BD9MMG79,https://www.hl.co.uk/shares/shares-search-results/j/jpmorgan-gbp-ultra-short-income-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
866,KraneShares CSI China Internet UCITS ETF GB,IE00BMW13836,https://www.hl.co.uk/shares/shares-search-results/k/kraneshares-csi-china-internet-ucits-etf-gb,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
886,L&G Ecommerce Logistics UCITS ETF (GBP),IE00BF0M6N54,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-ecommerce-logistics-ucits-etf-gbp,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
906,L&G New Energy Commondities UCITS ETF Acc,IE000BLN64M9,https://www.hl.co.uk/shares/shares-search-results/l/l-and-g-new-energy-commondities-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
926,Ossiam Europe ESG Machine Learning UCITS ET,LU0599612842,https://www.hl.co.uk/shares/shares-search-results/o/ossiam-europe-esg-machine-learning-ucits-et,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
946,SPDR Barclays 0-3 Year US Corporate Bond,IE00BC7GZX26,https://www.hl.co.uk/shares/shares-search-results/s/spdr-barclays-0-3-year-us-corporate-bond,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
966,SPDR FTSE UK All Share UCITS ETF Acc,IE00B7452L46,https://www.hl.co.uk/shares/shares-search-results/s/spdr-ftse-uk-all-share-ucits-etf-acc,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
986,SPDR MSCI Europe Materials UCITS ETF EUR,IE00BKWQ0L68,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-europe-materials-ucits-etf-eur,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
1006,SPDR MSCI World Value UCITS ETF,IE00BJXRT813,https://www.hl.co.uk/shares/shares-search-results/s/spdr-msci-world-value-ucits-etf,"This stock can be held in a Stocks and Shares ISA, Lifetime ISA, SIPP or Fund and Share Account",ETF
